id,username,date,time,tweet
981922098187730945,jc_varela,2018-04-05,23:50:46,"Felicidades a todo el equipo de @AirChinaNA, delegación y al Embajador de Panamá en la República Popular China Francisco Escobar, que hoy son parte del histórico primer vuelo que une a #PanamáChina. pic.twitter.com/LDUbBipT3g"
976173091549261826,jc_varela,2018-03-21,03:06:16,Ya salió para China el primer grupo de 20 jóvenes que se capacitarán en el idioma mandarín con becas de @IFARHU; seguimos invirtiendo en fortalecer las capacidades de nuestros jóvenes. #VamosPanamá pic.twitter.com/9W9FCYlXqL
975807471754366976,jc_varela,2018-03-20,02:53:25,Hoy despedimos a los 50 estudiantes que fueron seleccionados por sus méritos para capacitarse en el idioma Mandarín por 18 meses en la República Popular China. #VamosPanamá pic.twitter.com/hnfFTlVwTF
975202946118975488,jc_varela,2018-03-18,10:51:15,Nuestras felicitaciones al Pdte. Xi Jinping de la  República Popular China al ser electo para su segundo periodo como presidente en el XIII Congreso Nacional del Pueblo. Confío en que trabajaremos de la mano para seguir fortaleciendo la relación entre  #PanamáChina.
964454916352892931,jc_varela,2018-02-16,19:02:25,Nos unimos a la alegría de la Comunidad China en Panamá en el festejo de su Año Nuevo. Deseo prosperidad y progreso para nuestros Pueblos en este #AñoNuevoChino. 新年快樂 pic.twitter.com/XWG4dQn1or
959549178409111554,jc_varela,2018-02-03,06:08:46,"Hoy se dio la primera reunión histórica entre el @IngRobertoRoy, equipo de Gobierno y más de 10 ingenieros de  China Railway Design Corporation que llegaron a Panamá para iniciar el estudio de factibilidad del Ferrocarril Panamá-David.  pic.twitter.com/Apk511ReG4"
947154089732952064,jc_varela,2017-12-31,01:15:06,En este 2017 vivimos momentos históricos para Panamá; con el establecimiento de las relaciones diplomáticas con China abrimos la puerta a nuevos acuerdos que generarán nuevos proyectos y beneficios para los panameños.  pic.twitter.com/wglgtLRt3m
938928762061774848,jc_varela,2017-12-08,08:30:35,Se firmó el acuerdo de cooperación por medio del cual la República Popular China financiará el estudio de factibilidad para un tren de carga y pasajeros de la Ciudad de Panamá a Chiriquí.#PanamáChina pic.twitter.com/lNJEQkJVkl
938904497870516224,jc_varela,2017-12-08,06:54:10,"Hoy recibimos la visita de Zhong Shan, Ministro de Comercio de la República Popular China; esta visita permitirá al ministro presenciar las ventajas competitivas que ofrece Panamá además de formalizar dos nuevos acuerdos de cooperación entre #PanamáChina. pic.twitter.com/yRHr5WSSyN"
935306602923679744,jc_varela,2017-11-28,08:37:25,"La voluntad política de los Gobiernos y el interés del sector privado de Panamá y China, permitirá que nuestra agenda avance de forma acelerada generando empleos, crecimiento e inversiones para Panamá.  pic.twitter.com/ThyAN54lnI"
935303451113861121,jc_varela,2017-11-28,08:24:54,Compartí con los medios de comunicación de nuestro país los logros alcanzados en nuestra reciente Visita de Estado a la República Popular China. #PanamáChina pic.twitter.com/EPSxy3y1i4
933392857519534081,jc_varela,2017-11-23,01:52:53,Mi agradecimiento al Pueblo y Gobierno de la República Popular China por todas las atenciones que han tenido con nuestra delegación en esta Visita de Estado. #PanamáChina pic.twitter.com/KkSeQspBO1
933344905040187392,jc_varela,2017-11-22,22:42:20,Reafirmamos el liderazgo de Panamá en marina mercante al recibir el estatus de “Nación Más Favorecida”; los buques con registro panameño recibirán beneficios en tarifas portuarias y trato preferencial en puertos de China. #PanamáChina pic.twitter.com/V77cA4Ow2U
932937659869270016,jc_varela,2017-11-21,19:44:05,"Shanghái es la capital financiera de China, líder en el comercio y la actividad marítima; estamos logrando importantes alianzas comerciales que fortalecerán nuestras economías.  #PanamáChina pic.twitter.com/gG0rVuIVSZ"
932643247092064258,jc_varela,2017-11-21,00:14:12,Durante esta visita oficial a China se firmó el acuerdo para dar paso al estudio de pre factibilidad para este Sistema de Transporte Ferroviario; un tren de pasajeros y carga que comunicará las provincias de Panamá y Chiriquí. #PanamáChina pic.twitter.com/OuQRXfPk0s
932638484703121408,jc_varela,2017-11-20,23:55:16,"Hoy viajamos desde Beijing hasta Shanghái en un tren de alta velocidad, para conocer de cerca la tecnología y experiencia con la que cuenta la República Popular China en la construcción de sistemas ferroviarios. #PanamáChina pic.twitter.com/vw7n1VcBBI"
932232576600813573,jc_varela,2017-11-19,21:02:20,"Me alegra compartir con todos los  panameños que a partir de marzo del 2018, Air China tendrá 2 vuelos semanales directos de Beijing a Panamá con una parada técnica. #PanamáChina pic.twitter.com/FYQxcnO1aJ"
931940601242759168,jc_varela,2017-11-19,01:42:08,China es actualmente uno de los mayores socios comerciales de Panamá y el segundo usuario de nuestro Canal. #PanamáChina pic.twitter.com/GdwYGpzYd2
931900586907271170,jc_varela,2017-11-18,23:03:08,Con humildad recibo el Doctorado Honoris Causa que me otorga la Universidad del Pueblo de China; lo acepto en mi nombre y en nombre de todo el pueblo panameño. #PanamáChina pic.twitter.com/ltV5GViRvy
931892475676983297,jc_varela,2017-11-18,22:30:54,Que alegría escuchar nuestra canción #VivaPanamá interpretada con instrumentos musicales tradicionales de China. #PanamáChina pic.twitter.com/ajqjxTMVgS
931890904499146752,jc_varela,2017-11-18,22:24:39,.@Huawei nos adelantó que se iniciará un proceso para entregar anualmente becas para la capacitación jóvenes panameños en su universidad ubicada en China. #PanamáChina pic.twitter.com/wOmCCVMKYv
931747967157047296,jc_varela,2017-11-18,12:56:41,Me complace exponer ante el Instituto de Relaciones Internacionales Contemporáneas de China (CICIR) la Historia de Éxito de Panamá y su rol como un país de Unión. #PanamáChina pic.twitter.com/dVYGMUXS91
931513913795063808,jc_varela,2017-11-17,21:26:38,"Quiero agradecer al Pdte. Xi Jinping de la República Popular China, por recibirnos en esta histórica Visita de Estado que fortalece la nueva relación diplomática entre nuestras naciones. #PanamáChina. pic.twitter.com/KvH3vpCl7T"
931388938052288512,jc_varela,2017-11-17,13:10:01,"La Gran Muralla China representa ante el mundo el sacrificio y la determinación del Pueblo chino que la construyó, como un mecanismo de preservar su cultura y su país.#PanamáChina pic.twitter.com/MglBdJbX5a"
931387226902032384,jc_varela,2017-11-17,13:03:13,Que gusto visitar La Gran Muralla China que ha sido catalogada como una de las 7 maravillas del mundo y símbolo representativo de este país. #PanamáChina pic.twitter.com/B8cmp2KT8B
931135135906271232,jc_varela,2017-11-16,20:21:30,Me complace firmar aquí en nuestra nueva embajada en China una de las primeras Visas Estampadas que serán entregadas a ciudadanos de este país y que pronto visitarán Panamá. #PanamáChina pic.twitter.com/BIQpvDYllc
931133526711218176,jc_varela,2017-11-16,20:15:07,"Hemos cumplido con Panamá dejando instalada en la Capital de China nuestra Bandera, donde ondeará de forma permanente y será símbolo de la amistad entre nuestros Pueblos y de reconocimiento de una sola China. #PanamáChina pic.twitter.com/XJYaC9WonH"
931122240950648835,jc_varela,2017-11-16,19:30:16,Es un honor para mi inaugurar la primera sede de la Embajada de Panamá en la República Popular China ubicada aquí en Beijing. #PanamáChina pic.twitter.com/JFDWEBym7J
930992758461833216,jc_varela,2017-11-16,10:55:45,Que gusto ser recibido por un grupo de estudiantes panameños que se preparan en China; sé que con el fortalecimiento de las relaciones entre #PanamáChina más jóvenes tendrán esta oportunidad. pic.twitter.com/C5vHRZkyOp
922901539643187200,jc_varela,2017-10-25,03:04:08,"Hoy recibimos al primer Embajador de la República Popular China en Panamá, Wei Qiang; otro hito histórico en la relación #PanamáChina. pic.twitter.com/bplWxBuv5H"
912860780785291264,jc_varela,2017-09-27,10:05:44,"Me honra compartir con miembros de la comunidad china en Panamá, la celebración del 68 aniversario de la Fundación de la Rep. Popular China.  pic.twitter.com/FxdrHcvUGt"
909555011558035456,jc_varela,2017-09-18,07:09:48,"Con el canciller Wang Yi, visitamos las esclusas de Miraflores y Cocolí; China es uno de los principales usuarios del @CanaldePanamá.  pic.twitter.com/P4xleRdDCX"
909480206334926848,jc_varela,2017-09-18,02:12:33,"Panamá abre sus puertas a la República Popular de China, una potencia mundial, con la cual fortaleceremos los instrumentos bilaterales.  pic.twitter.com/xhn52jglYV"
909452444270301185,jc_varela,2017-09-18,00:22:14,Bienvenido a todo el cuerpo diplomático de la República Popular China que hoy empieza sus labores en nuestro país. #PanamáChina pic.twitter.com/lw9r5Dgch2
909425752386490368,jc_varela,2017-09-17,22:36:10,Hoy se cumple un hito de la relación entre #PanamáChina con la inauguración de la Embajada de la República Popular China en Panamá.  pic.twitter.com/jv1mRG4mKj
909183372609703936,jc_varela,2017-09-17,06:33:02,"Junto al Gobierno de China estableceremos un diálogo permanente por la paz social, desarrollo económico y el bien común. #PanamáChina 🇵🇦🇨🇳 pic.twitter.com/zKsDKhe51F"
907984178532274176,jc_varela,2017-09-13,23:07:52,"La acreditación del Embajador Escobar ante el Gobierno de China, inicia una relación fundamentada en el bien común de nuestros Pueblos.  pic.twitter.com/98ZyOPWd2s"
907983521737781251,jc_varela,2017-09-13,23:05:15,"Hoy el primer embajador panameño ante China, Francisco Escobar entregó sus credenciales al Pdte. Xi Jinping.  pic.twitter.com/CSGD26vmFt"
895079181821911040,jc_varela,2017-08-09,08:28:01,"Extendemos nuestra solidaridad a los familiares de las víctimas, Pueblo y Gobierno de la Rep. Popular China tras el terremoto ocurrido hoy.  https://twitter.com/cancilleriapma/status/895020140886183938 …"
894312726591406084,jc_varela,2017-08-07,05:42:24,"Enviamos a China una delegación para sentar las bases en temas como migración, turismo y comercio.  http://bit.ly/2vcm0wY "
881240789044559872,jc_varela,2017-07-02,03:59:11,"Establecimos relaciones diplomáticas con China, un paso histórico asumido de manera transparente, estratégicamente evaluado. #PanamáProgresa"
874439549790937088,jc_varela,2017-06-13,09:33:29,Con China compartimos visiones sobre la importancia de la globalización y responsabilidad de hacer realidad la agenda global de desarrollo.
874437520364376064,jc_varela,2017-06-13,09:25:25,La República Popular China es el 2do usuario más importante del Canal y además es el 1er proveedor de mercancías de la Zona Libre de Colón.
874437192474652672,jc_varela,2017-06-13,09:24:07,"En varias administraciones, los Gobiernos de Panamá y China han intentado acercarse para dar este paso;las negociaciones no se concretaron."
874436748247523329,jc_varela,2017-06-13,09:22:21,China por sí sólo representa el 20% de la población mundial y constituye la segunda economía más grande del mundo.  pic.twitter.com/KkI4F7WZgF
874436175934754817,jc_varela,2017-06-13,09:20:05,"Este paso es un reconocimiento a la comunidad china-panameña,que ha jugado un papel relevante en el desarrollo económico y social del país."
874434637766033408,jc_varela,2017-06-13,09:13:58,La relación entre China y Panamá tiene una historia de más de 160 años.
874433534269763588,jc_varela,2017-06-13,09:09:35,En 2007 expresé públicamente mi opinión en el sentido de establecer relaciones con la República Popular China.
874433429202493440,jc_varela,2017-06-13,09:09:10,Comunico al país y al mundo que Panamá y la República Popular de China establecen hoy relaciones diplomáticas.  pic.twitter.com/C2NjLHVigP
842921588370608128,jc_varela,2017-03-18,10:12:22,Con el apoyo del Gob. de China (Taiwán) entregamos la Orden de Proceder para la construcción del Mercado Público de Barú. #ChiriquíProgresa pic.twitter.com/zPqkdjosze
825334233543606272,jc_varela,2017-01-28,21:26:29,Mi saludo y buenos deseos a toda la comunidad China en nuestro país que celebra la llegada del #AñoNuevoChino. pic.twitter.com/WWJJlukEOe
696708381105479680,jc_varela,2016-02-08,22:53:16,Mis felicitaciones y un cordial saludo a toda la comunidad china en Panamá que hoy celebra su Año Nuevo.
663057050746773504,jc_varela,2015-11-08,02:14:54,Felicitamos a los Presidentes de China y Taiwán por su histórico acercamiento en pro de la paz y el bienestar común.  pic.twitter.com/DZfv4lvHZa
568438792366895104,jc_varela,2015-02-19,23:55:43,Felicito y saludo a toda la Comunidad China en la celebración de su fiesta de Año Nuevo. #CabradeMadera pic.twitter.com/dMDIDIgnAh
483946527560568832,jc_varela,2014-07-01,20:13:38,"Reunión con el presidente de la República de China – Taiwán,  Ma Ying Jeou #Panamá  http://www.presidencia.gob.pa/1-Juan-Carlos-Varela-se-reunio-con-el-presidente-de-ChinaTaiwan-Ma-Ying-Jeou … pic.twitter.com/k3mtfatSDy"
161622584063041537,jc_varela,2012-01-24,09:33:21,"Felicito a la comunidad China Panameña que celebra su Año Nuevo, conocido también como Festival de Primavera, comienzo del año del Dragón."
107093275864862721,jc_varela,2011-08-26,22:13:21,"Saliendo de Buenos Aires a Panama, buenas reuniones con representantes de Chile, Corea, Singapore, Japon y China Popular."
30266996071342080,jc_varela,2011-01-26,22:13:08,#Panamá cumple requisitos sanitarios para fomentar la exportación de productos del mar a la República Popular China  http://bit.ly/dLloFC
